# 大会名(event): ユニーク5408件

12	DEEP☆KICK 72
12	RISE WEST.23
12	MAROOMS presents KNOCK OUT-EX 2023 vol.1
12	SHOOT BOXING 2022 act.2
12	RISE WEST.28
12	SHOOT BOXING 2026 act.2
11	Cygames presents RISE WORLD SERIES 2019 1st Round
11	K-1 Fighting Network Prague 2008
11	K-1 THE MILLENNIUM
11	K-1 REVENGE II
11	SHOOT BOXING 2023 act.1
11	RISE FIGHT CLUB
11	11月19日 岡山 NJKF2023 west 5th 試合結果
11	NEW JAPAN BLOOD 1
11	KINGS NAGOYA2
11	新日本キックボクシング協会「TITANS 3rd」
11	K-1 SPIRITS 2000
11	KROSS×OVER.23
11	DEEP☆KICK 61
11	HoostCup SPIRIT5〜京都の乱〜
11	新日本キックボクシング協会「TITANS 2nd」
11	DEEP☆KICK 23
11	R.I.S.E. 51
11	DEEP☆KICK 71
11	KINGS KYOTO9〜REVERSAL〜
11	NJKF 2014 8th
11	NJKF 2014 1st
11	RIZIN.43
11	The Path to the World Champion ～WBCムエタイ世界王者への道～
11	Hoost Cup KINGS ROAD -京都！王者への道-
11	K-1 WORLD MAX 2002 〜日本代表決定トーナメント〜
11	K-1 GRAND PRIX '98 決勝戦
11	R.I.S.E. DEAD OR ALIVE TOURNAMENT '07
11	K-1 WORLD GP 2005 in HAWAII
11	RISE WORLD SERIES / SHOOTBOXING-KINGS 2022
11	SHOOT BOXING 2021 act.3
11	SHOOT BOXING 2021 act.2
11	SHOOT BOXING 2019 act.1
11	SHOOT BOXING 2018 act.2
11	SHOOT BOXING2016 act.1
11	SHOOT BOXING 30th ANNIVERSARY“CAESAR TIME!”
11	KICK TO THE FUTURE 3
11	KINGS KYOTO5
11	11月21日 岡山 NJKF拳之会主催興行17th NJKF2021 west 4th 結果＆レポート
11	NJKF 2019 4th
11	KICK TO THE FUTURE 9
11	RISE EVOL.8&9
11	K-1 WORLD GP 2006 in AUCKLAND
11	DEEP☆KICK 41
11	K-1 WORLD GP 2001 in FUKUOKA
11	2月12日 NJKF2023 west 1st 試合結果
11	DEEP☆KICK ZERO 04
11	SHOOT BOXING OSAKA 2019 “ALPINISME”vol.1
11	SHOOTBOXING 2017 YOUNG CEASER CUP CENTRAL #21
11	SHOOTBOXING 2022 YOUNG CAESER CUP CENTRAL #31“DEAD or ALIVE 05”
11	PROFESSIONAL SHOOTO 2022 Vol.4 in OSAKA
10	RISE133
10	K-1 Romania
10	K-1 PREMIUM 2005 Dynamite!!
10	K-1 BURNING 2001 〜火の国熊本初上陸〜
10	Bigbang36
10	Krush.5
10	RISE on ABEMA
10	NJKF 2013 5th
10	DEEP☆KICK 11
10	KINGS NAGOYA6
10	KINGS NAGOYA5
10	KINGS NAGOYA
10	Krush-EX 2011 Final
10	K-1 WORLD GP 2005 in PARIS
10	K-1 WORLD GP 2006 in LAS VEGAS II
10	NJKF 2018 3rd
10	K-1 Hungary 2006
10	K-1 LEGEND 翔
10	K-1 GRAND PRIX '95 決勝戦
10	K-1 BURNING 2000
10	K-1 THE CHALLENGE '99
10	KINGS NAGOYA19
10	K-1 EUROPE MAX 2008 IN HOLLAND
10	K-1 PREMIUM 2006 Dynamite!!
10	Que Sera Japon presents『SHOOT BOXING WORLD TOURNAMENT S-cup 2016』
10	Que Sera Japon Presents SHOOT BOXING 30th ANNIVERSARY “GROUND ZERO TOKYO 2015”
10	K-1 BUSHIDO '98
10	Krush-EX 2010 vol.1
10	Krush-EX 2014 vol.6
10	DEEP☆KICK KAMEOKA
10	DEEP☆KICK 32
10	DEEP☆KICK 31
10	Muay Thai Open 22
10	Super Bigbang2021
10	DEEP☆KICK 62
10	SHOOT BOXING 2024 act.1
10	KINGS NAGOYA7
10	KINGS KYOTO4〜闘志伝承〜
10	KROSS×OVER 11
10	NJKF 2016 2nd
10	KROSS×OVER.26 新宿FACE 1部・2部
10	STAND FIGHTING NETWORK「K-ING」2017年5月28日名古屋国際会議場イべントホール
10	NJKF 2013 1st
10	K-1 BRAVES '99
10	熱風 零四
10	K-1 GRAND PRIX '97 開幕戦
10	SHOOT BOXING 2024 act.2
10	SHOOT BOXING 2020 act.2
10	SHOOT BOXING 2017 act.4
10	SHOOT BOXING 2017 act.2
10	SHOOT BOXING 2017 act.1
10	SHOOT BOXING2014 act.1
10	SACRED FORCE presents KNOCK OUT-EX 2021 vol.4 ～BLACK FIGHT～
10	R.I.S.E. DEAD OR ALIVE TOURNAMENT '05
10	NJKF CHALLENGER 2024 3rd
10	KROSS×OVER 10
10	KROSS×OVER -CAGE.8- GENスポーツパレス大会
10	KNOCK OUT × Kun Khmer 2025
10	DEEP☆KICK 17
10	KINGS KYOTO10
10	K-1 SURVIVAL 2002 〜富山初上陸〜
10	RIZIN.16
10	K-1 GRAND PRIX '98 開幕戦
10	K-1 DREAM '98
10	SHOOT BOXING S-cup 2008 Europe Tournament
10	K-1 REVENGE '99
10	NEW JAPAN BLOOD 3
10	KINGS WEST2〜浪速の乱〜
10	熱風 零七 ～桜井洋平FINAL～
10	K-1 DREAM '97
10	K-1 BRAVES '97
10	Muay Thai Open 23
10	SACRED FORCE presents KNOCK OUT-EX 2021 vol.2
10	RISE136
10	2月11日 NJKF CHALLENGER 東西対決 試合結果
10	KNOCK OUT REBELS SERIES.7
10	RISE142
10	RISE124
10	KNOCK OUT REBELS SERIES. 1
10	FIGHT CLUB.2
10	SHOOT BOXINGヤングシーザー杯2022 THE・CARNIVAL ～Load to Korakuen Hall～
10	SHOOT BOXING 2024 ヤングシーザー杯 act.1
10	KNOCK OUT REBELS SERIES. 3
10	DEEP☆KICK 73
9	RISE137
9	K-1 Italy Grand Prix 2007 in Milan
9	Super Bigbang 2023
9	Bigbang34
9	Bigbang23
9	RISE144
9	NJKF 2014 2nd
9	RISE on ABEMA 2021
9	KINGS KYOTO2〜英雄凱旋〜
9	KROSSxOVER.22
9	NJKF 2014 3rd
9	K-1 REVENGE 2006 K-1 WORLD GP 2006 in SAPPORO 〜アンディ・フグ七回忌追悼イベント〜
9	K-1 WORLD MAX 2010 IN SEOUL -70kg World Championship Tournament FINAL16
9	K-1 FIGHTING NETWORK KHAN 2007 〜世界対抗戦〜
9	K-1 WORLD MAX 2002 〜世界王者対抗戦〜
9	K-1 WORLD GP 2005 in OSAKA 開幕戦
9	K-1 WORLD GP 2005 IN OSAKA 開幕戦
9	R.I.S.E. FIREBALL 1
9	R.I.S.E. G-BAZOOKA TOURNAMENT '06
9	K-1 RISING SUN '99
9	K-1 AWARD & MAX KOREA 2009
9	RIZIN LANDMARK 8 in SAGA
9	HoostCup SPIRIT6
9	K-1甲子園 〜FINAL 16
9	SHOOTBOXING 2021 YOUNG CAESER CUP CENTRAL #27 “DEAD or ALIVE”TKO COVID 19
9	SHOOT BOXING 2021 act.1
9	SHOOTBOXING 2017 ヤングシーザー杯 in 花やしき act.5
9	RISE WEST.17
9	K-1 REVENGE '96
9	K-1 GRAND PRIX '94
9	K-1 Rumble of the Kings 2008
9	KINGS NAGOYA11
9	KINGS NAGOYA15
9	KROSS×OVER.24 -2023 CLIMAX-
9	DEEP☆KICK 49
9	DEEP☆KICK37
9	NJKF拳之会主催興行23rd ～NJKF2024 west 5th ～
9	NKジム／テツジム2部主催興行
9	ROAD TO REAL KING 13【Muay Thai Open 9】
9	湘南美容クリニック presents RIZIN.34
9	Yogibo presents RIZIN.29
9	DEEP☆KICK ZERO 23
9	K-1 JAPAN '98 〜神風〜
9	R.I.S.E. VII
9	K-1 WORLD GP 2005 in SEOUL
9	NJKF WEST Young Fight 4th
9	SHOOT BOXING 2023 シリーズ Final -Start towards 40th anniversary-
9	SHOOTBOXING 2023 YOUNG CAESER CUP CENTRAL #33/MAX FC “DEAD or ALIVE 07”
9	RISE149
9	THE PATH TO THE WORLD CHAMPION 2011
9	R.I.S.E. G-BAZOOKA TOURNAMENT '05
9	KINGS KYOTO11
9	R.I.S.E. DEAD or ALIVE Tournament '04
9	Bigbang30
9	KINGS KYOTO14
9	DEEP☆KICK 69
9	ROAD TO REAL KING 6
9	NJKF 2013 4th
9	NJKF 2020 3rd
9	RISE WEST ZERO｜
9	K-1 SURVIVAL 2001 〜JAPAN GP 開幕戦〜
9	HoostCup KINGS-王者たちの饗宴-
9	K-1 GRAND PRIX '96 決勝戦
9	K-1 GRAND PRIX '96 開幕戦
9	7月3日 DUEL 24 試合結果
9	K-1 WORLD GP 2004 in New Zealand
9	KINGS OSAKA6
9	Bigbang18
9	NJKF 2013 6th
9	DEEP☆KICK ZERO 08
9	DEEP☆KICK44
9	DEEP☆KICK 76
9	DEEP☆KICK 42
9	DEEP☆KICK ZERO 16
9	NJKF 2019 west 4th
9	K-1 Scandinavia Rumble of the Kings 2007
9	RISE150
9	ZーⅢCarnival 必勝シリーズvol.3
9	PROFESSIONAL SHOOTO 2023 Vol.4 in OSAKA
9	K-1 Oceania Grand Prix 2001 in Melbourne
9	RISE134
9	DEEP☆KICK 52
9	DEEP☆KICK 60
9	DEEP☆KICK 56
9	SHOOT BOXING OSAKA 2016 “ALPINISME vol.1”
9	SHOOTBOXING 2023 YOUNG CAESER CUP CENTRAL #32“DEAD or ALIVE 06”
9	SHOOTBOXING 2025 YOUNG CAESER CUP CENTRAL #38“DEAD or ALIVE 12”
8	Cygames presents RISE129
8	Cygames presents RISE125
8	K-1 WORLD GP 2006 in OSAKA 開幕戦
8	K-1 PREMIUM 2003 Dynamite!!
8	K-1 WORLD GP 2003 in SAITAMA
8	Bigbang29
8	Bigbang25
8	RISE141
8	DEEP☆KICK 18
8	DEEP☆KICK 14
8	K-1 WORLD MAX 2026 in Athens
8	NEW JAPAN BLOOD 7
8	NJKF 2017 west 3rd
8	K-1 GRAND PRIX '95 開幕戦
8	K-1 BEAST 2004 〜新潟初上陸〜
8	K-1 WORLD GP 2002 in NAGOYA
8	K-1 RISING 2002 〜静岡初上陸〜
8	K-1 RISING 2001 〜四国初上陸〜
8	K-1 J・MAX
8	NJKF 2022 1st
8	RISE 68
8	K-1 Rules Tournament 2009 in Budapest
8	K-1 WORLD GP 2005 IN PARIS
8	K-1 OCEANIA GP 2010 Australia Canberra
8	K-1 FIGHTING NETWORK KHAN 2006 in BUSAN
8	Stand up vol.16
8	べラジオPRESENTS・HoostCup KINGS WEST-浪速の陣-
8	R.I.S.E. FLASH to CRUSH TOURNAMENT '07
8	NJKF 2017 4th
8	いつでもやってやる。でも今日の試合内容では、次も俺の1ラウンドKO勝ち
8	DEEP☆KICK 20
8	絆 Ⅷ
8	SHOOTBOXING 2022 YOUNG CAESER CUP CENTRAL #30 “DEAD or ALIVE 04”
8	SHOOTBOXING 2019 YOUNG CEASER CUP CENTRAL #25
8	SHOOT BOXING Girls S-cup ～48㎏世界トーナメント2018〜
8	DEEP☆KICK 2
8	K-1 WORLD GP 2027 -90KG in Yekaterinburg
8	K-1 Turkey Grand Prix 2007 in Istanbul
8	KINGS NAGOYA12
8	TERESA presents DEEP☆KICK 35
8	RIZIN LANDMARK 11 in SAPPORO
8	RISE 87
8	RISE 73R
8	ROAD TO REAL KING 3
8	K-1甲子園 KING OF UNDER 18 〜FINAL16〜
8	NJKF 2019 3rd
8	NJKF 2015 9th
8	K-1 WORLD GP 2005 in LAS VEGAS
8	SACRED FORCE presents KNOCK OUT-EX 2022 vol.1
8	Bigbangいせはら2019
8	にゃんこ大戦争 presents KNOCK OUT MX LIVE
8	KROSS×OVER EXTRA.6＆MUAYTHAI FESTA
8	HoostCup SPIRIT4-京都の陣-
8	熱風 零弐【Muay Thai Open 11】
8	NJKF 2017 3rd
8	K-1 WORLD GP 2006 IN OSAKA 開幕戦
8	STRIKE NEXUS 04
8	NJKF 2015 6th
8	KICK TO THE FUTURE 1
8	KINGS KYOTO7
8	爆発シリーズvol.2
8	RISE GIRLS POWER.4
8	KROSSxOVER.25
8	K-1 GRAND PRIX '97 決勝戦
8	K-1 HERCULES '96
8	K-1 WORLD GP 2003 in MELBOURNE
8	SHOOT BOXING 花やしき Extreme.1
8	Bigbang37
8	熱風 零八【Muay Thai Open 13】
8	Muay Thai Open 17
8	K-1 WORLD GP 2002 in FUKUOKA
8	K-1 WORLD GP 2000 in YOKOHAMA
8	DEEP☆KICK 51
8	RISE130
8	Super Bigbang 2024
8	DEEP☆KICK 9
8	NEW JAPAN BLOOD 10
8	KINGS KYOTO８
8	U-NEXT presents THE KNOCK OUT FIGHTER.7
8	交戦シリーズvlo.3
8	DEEP☆KICK 48
8	DEEP☆KICK ZERO 15
8	KNOCK OUT REBELS SERIES.6
8	DEEP☆KICK ZERO 09
8	SHOOTBOXING 2024 YOUNG CAESER CUP CENTRAL #35/MAX FC JAPAN“DEAD or ALIVE 09”
8	KNOCK OUT 2021 vol.6
8	SHOOT BOXING OSAKA 2018“ALPINISME”vol.1
8	DEEP☆KICK ZERO 06
8	SHOOTBOXING 2025 YOUNG CAESER CUP CENTRAL #37/MAX FC JAPAN“DEAD or ALIVE 11”
8	Stand up vol.4
8	PROFESSIONAL SHOOTO 2021 Vol.4 in OSAKA
8	Stand up vol.7
7	K-1 WORLD GP 2003 in FUKUOKA
7	10月13日 DUEL.31 試合結果
7	10月16日 DUEL.25 試合結果
7	Bigbang32
7	Bigbang24
7	KROSS×OVER.22
7	第一回国際親善大会KICK BOXING WORLD CUP in JAPAN/TOKYO
7	Hoost Cup KINGS KYOTO 〜MAMIYA祭り！意志を継ぐ者へ〜
7	RIZIN.41
7	K-1 WORLD GP 2004 in Marseilles
7	K-1 WORLD GP 2003 世界地区予選 フランス大会
7	熱風 拾
7	K-1 GRAND PRIX '93
7	ROAD TO REAL KING 11
7	RISE 80
7	SHOOT BOXING 2006 NEO ΟΡΘΡΟΖ Series 4th
7	KROSS×OVER.24 -2023 CLIMAX
7	K-1 EUROPE MAX 2007 GP
7	SHOOT BOXING WORLD TOURNAMENT S-cup 2004
7	K-1 ITALY GRAND PRIX 2006
7	K-1 France Grand Prix 2006 in Marseilles
7	K-1 WORLD GP 2006 IN AMSTERDAM
7	SHOOT BOXING BATTLE SUMMIT GROUND ZERO TOKYO 2007
7	SHOOT BOXING BATTLE SUMMIT～GROUND ZERO TOKYO 2013
7	SHOOT BOXING WORLD TOURNAMENT S-cup2012
7	SHOOT BOXING WORLD TOURNAMENT S-cup 2002
7	K-1 FIGHTING NETWORK KHAN 2006 in SEOUL
7	XPLOSION SUPER FIGHT 2004 〜K-1 CHALLENGE〜
7	K-1 OKTAGON 2005
7	NJKF 2015 5th
7	KINGS KYOTO12
7	R.I.S.E. FLASH to CRUSH TOURNAMENT '06
7	Bigbang44
7	NJKF 2016 4th
7	DEEP☆KICK 22
7	Bigbang39
7	SHOOTBOXING 2024 YOUNG CAESER CUP CENTRAL #34/MAX FC “DEAD or ALIVE 08”
7	SHOOTBOXING 2022 YOUNG CAESER CUP CENTRAL #29 “MAXFC DEAD or ALIVE 03”
7	SHOOTBOXING 2018 ヤングシーザー杯act.2
7	SHOOTBOXING 2018 ヤングシーザー杯act.1
7	SHOOTBOXING 2017 ヤングシーザー杯 in 花やしき act.2
7	CENTRAL KICK Vol.1
7	RISE WEST.14
7	K-1 MAX Netherland
7	8月11日 絆 XIV 試合結果
7	DUEL.17
7	RISE 88
7	IT'S SHOWTIME（K-1 WORLD GP 2008 IN AMSTERDAM）
7	K-1 WORLD MAX
7	K-1 WORLD GP 2001 in LAS VEGAS
7	必勝シリーズvol.6
7	Muay Thai Open 19
7	Muay Thai Open 18
7	RIZIN.19
7	DUEL.18
7	ROAD TO REAL KING 14
7	MAGNUM41☆試合結果速報
7	KINGS NAGOYA9
7	KINGS NAGOYA16
7	NJKF 2016 1st
7	DEEP☆KICK 57
7	K-1 KINGS '98
7	9月25日 NJKF 2022 west 4th 試合結果
7	SHOOT BOXING 2022 act.1
7	SHOOT BOXING 2021 act.4
7	SHOOT BOXING2016 act.3
7	SHOOT BOXING2015～SB30th Anniversary～act.2
7	Stand up vol.8
7	RISE132
7	必勝シリーズFINAL
7	BLADE.2 -BLADE FIGTHING CHAMPIONSHIP- BLADE FC JAPAN CUP -55kg
7	RIZIN LANDMARK 9 in KOBE
7	K-1 TRYOUT 2007 SURVIVAL
7	11月30日(日) Challnger11 試合結果
7	西日本豪雨被害チャリティーHOOST CUP KINGS EHIME〜四国合戦〜
7	NJKF 2015 4th
7	NJKF 2015 2nd
7	Muay Thai Open 20
7	DEEP☆KICK 28
7	DEEP☆KICK 25
7	KROSS×OVER.27
7	株式会社アドバンス presents DEEP☆KICK 70
7	STRIKE NEXUS 05
7	K-1 PREMIUM 2004 Dynamite!!
7	10月20日 NJKF 2024 west 4th 試合結果
7	RIZIN FIGHTING WORLD GRAND-PRIX 2015 さいたま3DAYS
7	Bigbangいせはら2018
7	NJKF 2020 4th
7	K-1 WORLD GP 2003 世界地区予選 オランダ大会
7	K-1 STAR WARS '96
7	KINGS NAGOYA14
7	K-1 CROATIA GRAND PRIX 2002
7	K-1 KINGS '97
7	KNOCK OUT CHAMPIONSHIP.1
7	NJKF 2013 7th
7	K-1 WORLD GP 2006 IN AUCKLAND
7	K-1 DREAM '99 〜グランプリへの道〜
7	DUEL.7
7	NJKF 2017 1st
7	K-1 WORLD GP 2009 IN LODZ
7	DEEP☆KICK ZERO 22
7	DEEP☆KICK 45
7	Z-Ⅳ Carnival YOUNG FIGHT 喝采シリーズvol.4
7	REBELS.13
7	DEEP☆KICK 13
7	DEEP☆KICK 33
7	12月14日(日) WORLD ROAD 試合結果
7	Cygames presents RISEonABEMA 2021
7	RISE135
7	KINGS NAGOYA10
7	12月8日 DUEL.32 試合結果
7	Stand up vol.17
7	Energy Fight×Shoot Boxing
7	SHOOTBOXING 2017 YOUNG CEASER CUP CENTRAL #22
7	SHOOTBOXING 2017 ヤングシーザー杯 in 花やしき act.3
7	SHOOTBOXING 2021 YOUNG CAESER CUP CENTRAL #28 “MAXFC DEAD or ALIVE 02”
7	SHOOTBOXING 2026 YOUNG CAESER CUP CENTRAL #40“DEAD or ALIVE 14”
6	K-1 WORLD GP 2002 in PARIS
6	Super Bigbang 2022
6	Bigbang21
6	Bigbang19
6	Bigbang17
6	4月21日 NJKF2024 west 2nd 試合結果
6	RISE GIRLS POWER.2
6	RISE GIRLS POWER
6	4月24日 絆・XIII 試合結果
6	KICK TO THE FUTURE 4
6	Yogibo presents RIZIN.25
6	RISE 74
6	RISE 71
6	RISE 55
6	KROSS×OVER 4
6	KROSS×OVER 3
6	SHOOT BOXING WORLD TOURNAMENT Girls S-cup 2010
6	熱風 零参
6	熱風 零壱
6	K-1 WORLD GP 2002 世界地区予選マルセイユ大会
6	野獣シリーズFINAL
6	K-1 WORLD GP 2008 in BUDAPEST
6	TITANS NEOS 20 2016・9・18（日）後楽園ホール
6	K-1 ANDY SPIRITS 〜JAPAN GP 決勝戦〜
6	K-1 RISING 2000
6	【KROSS×OVER-EXTRA.7】試合結果&レポート
6	Stand up vol.18 King of Rookie 2023
6	K-1 WORLD MAX 2026 in Canary Islands
6	K-1 WORLD MAX 2012 FINAL 8
6	K-1 ColliZion 2009 Final Tournament
6	K-1 World MAX North European Qualification 2007
6	K-1 Italy 2005 Oktagon
6	K-1 SPAIN 2003
6	K-1 WORLD GP 2000 in 横浜
6	SHOOT BOXING WORLD TOURNAMENT S-cup 2010
6	DEEP☆KICK 旗揚げ興行
6	RISE 65
6	SHOOT BOXING 25TH ANNIVERSARY SERIES 第2戦 維新-ISHIN- 其の弐
6	K-1 FIGHTING NETWORK in Sangju Korea 2026
6	K-1 Paris -91k Tournament
6	KINGS KYOTO15
6	K-1甲子園 KING OF UNDER 18 〜FINAL
6	DEEP☆KICK ZERO 07
6	RISE 63
6	RISE 57
6	KING OF KNOCK OUT 2018
6	DEEP☆KICK ZERO 24
6	絆 Ⅶ
6	SHOOTBOXING 2018 YOUNG CEASER CUP CENTRAL #23
6	SHOOTBOXING in MONGOLIA 2018 -SHINOBU FIGHT-
6	SHOOTBOXING 2017 YOUNG CEASER CUP CENTRAL #20
6	RISE WEST.16
6	SHOOT BOXING 25TH ANNIVERSARY SERIES 第3戦 維新-ISHIN- 其の参
6	9月3日 NJKF2023 west 4th 試合結果
6	KROSS×OVER 21
6	KROSS×OVER -EXTRA.3-
6	12月5日 NJKF2021 west 京都大会〜ワイルドウエスト〜試合結果
6	RISE 85
6	Muay Thai Open 14
6	NJKF 2016 6th
6	SHOOT BOXING WORLD TOURNAMENT S-cup 2008
6	SHOOT BOXING 2005 GROUND ZERO FUKUOKA
6	谷山ジム「ビッグバン・統一への道 其の四」
6	絆 Ⅱ
6	RISE122
6	KROSS×OVER -EXTRA.2-＆Level-G zero
6	新日本キックボクシング協会「TITANS NEOS VIII」
6	RISE Fight Party
6	Super Bigbang 2025
6	Super Bigbang 2020
6	Bigbang15
6	IGOSSO REBORN 2014
6	WEBBWOODS presents Super Bigbang 2025
6	Super Bigbang2020
6	RIZIN.50
6	K-1 WORLD GP 2001 in OSAKA
6	K-1 GLADIATORS 2001
6	KROSS×OVER CAGE.5 KICK・MMA PART
6	9月19日 NJKF 2021 3rd 試合結果
6	2月12日 NJKF 2021 1st 試合結果
6	NJKF 2013 8th
6	NJKF 2017 west 4th
6	K-1 WORLD GP 2005 IN LAS VEGAS
6	DEEP☆KICK ZERO 13
6	NJKF 2019 2nd
6	NJKF 2016 7th
6	NJKF 2015 3rd
6	NJKF 2014 6th
6	冠鷲シリーズvol.2
6	K-1 WORLD MAX 2026 in Melborne
6	R.I.S.E. 48 〜THE KING OF GLADIATORs '08〜
6	NEXUS MANIA 2024
6	SHOOT BOXING 2015～SB30th Anniversary～ act.1
6	Bigbang31
6	K-1 BRAVES '98
6	SHOOT BOXING2016 act.2
6	SHOOT BOXING2015～SB30th Anniversary～act.4
6	RIZIN.21
6	Bigbang35
6	DUEL.12
6	ROAD TO REAL KING 15【Muay Thai Open 10】
6	Muay Thai Open 26
6	K-1 WORLD MAX OCEANIA 2002
6	DEEP☆KICK ZERO 17
6	K-1 Croatia
6	PROFESSIONAL SHOOTO 2025 Vol.10 in OSAKA
6	K-1 WORLD GP 2005 IN SEOUL
6	K-1 FIGHTING NETWORK in LATVIA
6	K-1 Elimination ISKAトーナメント
6	DEEP☆KICK ZERO 31
6	RWEDDINGS presents RIZIN.12
6	NJKF 2023 4th
6	NJKF 2019 1st
6	DEEP☆KICK 16
6	KINGS KYOTO3
6	DEEP☆KICK ZERO 10
6	DEEP☆KICK ZERO 21
6	HoostCup SPIRIT3-魂其之参-
6	K-1 Fighting Network K-1 SCANDINAVIA 2005
6	2月16日 NJKF 2020 1st 試合結果
6	D.ダイバー presents THE KNOCK OUT FIGHTER
6	6月16日 NJKF 2024 west 3rd 試合結果
6	K-1 WORLD GP 2004 in Scandinavia
6	SHOOT BOXING 花やしき Extreme.2
6	DEEP☆KICK ZERO 30
6	RISE EVOL.9
6	RISE128
6	RISE126
6	RISE127
6	SHOOTBOXING 2019 YOUNG CAESER CUP CENTRAL #26
6	爆発シリーズvol.1
6	DEEP☆KICK TOKUSHIMA 2
6	NJKF 2019 west 3rd
6	NJKF川崎、初見参！5大タイトルマッチ！
6	KNOCK OUT ～The REBORN～
6	RISE EVOL.4
6	SHOOTBOXING 2018 ヤングシーザー杯act.5
6	Stand up vol.14
6	8/8 Stand upプロフェッショナルvol.3
6	SHOOT BOXING 2021 ヤングシーザー杯
6	SHOOTBOXING 2018 ヤングシーザー杯act.4
6	DEEP☆KICK TOKUSHIMA
6	DEEP☆KICK ZERO 25
6	SHOOTBOXING 2026 YOUNG CAESER CUP CENTRAL #39“DEAD or ALIVE 13”
6	DEEP☆KICK 55
6	HOOST CUP KINGS KYOTO 11
6	爆発シリーズvol.5
6	SHOOTBOXING 2018 ヤングシーザー杯act.3
5	Yogibo presents RIZIN.32
5	K-1 Scandinavia
5	K-1 CHALLENGE
5	K-1 ILLUSION 風林火山 "林の章"
5	KROSS×OVER-CAGE.3
5	Bigbang22
5	NEW JAPAN BLOOD 6
5	熱風 零九 Part1
5	KICK Insist12
5	KROSS×OVER 2
5	超RIZIN.3
5	K-1 Rules Heavyweight Tournament in Turkey
5	K-1 FIGHT NIGHT II
5	DUEL.10
5	K-1 Hungary 2007
5	NJKF 2020 west 2nd
5	RISE 95
5	K-1 RISING 2012 WORLD GP FINAL 16
5	新日本キックボクシング協会「TITANS NEOS」
5	DEEP☆KICK ZERO 27
5	K-1 WORLD MAX 2009 Holand
5	TEAM SOUWER & FIGHTCLUB DEN BOSCH PRESENT "SHOOT BOXING"
5	11月13日 NJKF2022 4th 試合結果
5	K-1 EAST EUROPE MAX 2006
5	K-1 FIGHTING NETWORK KOREA MAX 2005
5	K-1 WORLD GP 2005 in TOKYO 決勝戦
5	K-1 WORLD GP 2002 in 福岡
5	K-1 WORLD GP 2002 世界地区予選 オランダ大会
5	拳心館主催興行 喝采シリーズvol.5
5	SHOOT BOXING 2008 火魂〜Road to S-cup〜 其の参
5	RISE 100～BLADE 0～
5	SHOOT BOXING2013 act.3
5	SHOOT BOXING 2012～Road to S-cup～act.2
5	SHOOT BOXING 25TH ANNIVERSARY SERIES 第4戦 維新-ISHIN- 其の四
5	RIZIN.42
5	K-1 WORLD GP 2022 JAPAN～初代バンタム級王座決定トーナメント～
5	DEEP☆KICK 24
5	R.I.S.E. 46 〜THE KING OF GLADIATORs '08〜
5	R.I.S.E. -β- "L7"
5	DEEP☆KICK 21
5	DEEP☆KICK ZERO 26
5	2月12日 NJKF 2020 west 3rd 試合結果
5	SHOOTBOXING 2018 YOUNG CEASER CUP CENTRAL #24 TOYOKAWA
5	Road to KING３
5	4月24日 岡山NJKF拳之会主催興行16th～ NJKF2021 west 2nd ～結果＆レポート
5	R.I.S.E. XII
5	KROSS×OVER-EXTRA.4-
5	KNOCK OUT 2023 SUPER BOUT “BLAZE”
5	NJKF 2019 west 1st
5	BOM-ouroboros 2021-
5	Yogibo presents RIZIN.24
5	entryBody">TITANS NEOS 25
5	RIZIN.20
5	REBELS.18
5	R.I.S.E. VI
5	KROSS×OVER 1
5	KROSS×OVER-CAGE.2-
5	DUEL.11
5	NJKF 2013 3rd
5	6.14(日) NJKF 2026 1st 試合結果
5	K-1 THE NEW FIGHTING SPIRIT '98
5	K-1 Fighting Network Turkey
5	KINGS KYOTO6
5	-SHOOT BOXING BATTLE SUMMIT-GROUND ZERO TOKYO 2017
5	K-1 Collizion Final Elimination
5	DUEL.15
5	拳心館主催興行 野獣シリーズvol.4
5	Bigbang53
5	Super Bigbang 2021
5	Bigbang12
5	Bigbang10
5	Bigbang1
5	Bigbang47
5	5月15日 岡山 NJKF2022 west 2nd 試合結果
5	NJKF 2014 7th
5	K-1 REVENGE 2006 K-1 WORLD GP 2006 IN SAPPORO 〜アンディ・フグ七回忌追悼イベント〜
5	STRIKE NEXUS 06
5	STRIKE NEXUS 03
5	絆 Ⅹ
5	KICK Insist17
5	4月16日 NJKF 2023 2nd 試合結果
5	NJKF王者たちよ。俺か？おまえ達か？”真の主役”は誰だ？！
5	KINGS OSAKA5
5	5月28日 NJKF 2023 west 3rd 試合結果
5	必勝シリーズvol.2
5	RISE 59
5	DEEP☆KICK 74
5	KROSS×OVER 5
5	喝采シリーズvol.1
5	K-1 Fighting Network Czech Republic
5	12月6日 NJKF2020 west Young Fight 試合結果
5	絆 Ⅺ
5	K-1 DREAM '99
5	ミネルヴァ：GODDESS OF VICTORY
5	K-1 WORLD GP 2003 世界地区予選ニュージーランド大会
5	KNOCK OUT SUMMER FES.2018
5	SHOOT BOXING 2013 act.2
5	Bigbangいせはら2017
5	にゃんこ大戦争 presents RIZIN.45
5	DEEP☆KICK 10
5	K-1 BRAVES '99 〜グランプリへの道〜
5	Bigbang11
5	K-1 FIGHT NIGHT '99
